timestamp,temperature
2026-04-03 10:37:57.065413,3110.3540000000003
2026-04-03 10:38:23.037076,3112.268
2026-04-03 10:38:49.068672,3111.8540000000003
2026-04-03 10:39:15.166982,3110.69
2026-04-03 10:39:41.153620,3109.9139999999998
2026-04-03 10:40:07.139724,3110.975
2026-04-03 10:40:33.091865,3111.466
2026-04-03 10:40:59.094725,3111.88
2026-04-03 10:41:25.136473,3111.905
2026-04-03 10:41:51.227364,3110.147
2026-04-03 10:42:17.250822,3110.975
2026-04-03 10:42:43.294994,3111.311
2026-04-03 10:43:09.320122,3112.268
2026-04-03 10:43:35.265911,3111.337
2026-04-03 10:44:01.368117,3111.569
2026-04-03 10:44:27.360063,3113.147
2026-04-03 10:44:53.323293,3111.9309999999996
2026-04-03 10:45:19.350469,3111.75
2026-04-03 10:45:45.424203,3111.207
2026-04-03 10:46:11.345872,3110.794
2026-04-03 10:46:37.345464,3111.0
2026-04-03 10:47:03.776470,3110.794
2026-04-03 10:47:29.737063,3109.604
2026-04-03 10:47:55.781809,3110.897
2026-04-03 10:48:21.752218,3111.466
2026-04-03 10:48:47.758545,3111.4139999999998
2026-04-03 10:49:13.776100,3111.6730000000002
2026-04-03 10:49:39.827456,3111.6730000000002
2026-04-03 10:50:05.931649,3110.871
2026-04-03 10:50:31.886184,3110.845
2026-04-03 10:50:57.859833,3110.871
2026-04-03 10:51:23.746356,3111.595
2026-04-03 10:51:49.753653,3109.449
2026-04-03 10:52:15.681151,3111.5179999999996
2026-04-03 10:52:41.719630,3111.569
2026-04-03 10:53:07.850621,3110.9230000000002
2026-04-03 10:53:33.780179,3111.2329999999997
2026-04-03 10:53:59.689554,3111.905
2026-04-03 10:54:25.638387,3111.078
2026-04-03 10:54:51.586614,3111.569
2026-04-03 10:55:17.583492,3111.078
2026-04-03 10:55:43.713435,3110.638
2026-04-03 10:56:09.771158,3109.4230000000002
2026-04-03 10:56:35.690233,3109.992
2026-04-03 10:57:01.671629,3110.561
2026-04-03 10:57:27.682056,3110.871
2026-04-03 10:57:53.708575,3109.061
2026-04-03 10:58:19.676539,3110.38
2026-04-03 10:58:45.587733,3109.8880000000004
2026-04-03 10:59:11.524169,3110.638
2026-04-03 10:59:37.543972,3111.647
2026-04-03 11:00:03.577063,3111.2329999999997
2026-04-03 11:00:29.614894,3112.19
2026-04-03 11:00:55.575938,3110.6639999999998
2026-04-03 11:01:21.467788,3112.0350000000003
2026-04-03 11:01:47.461910,3112.061
2026-04-03 11:02:13.455308,3111.078
2026-04-03 11:02:39.357136,3111.543
2026-04-03 11:03:05.400067,3111.724
2026-04-03 11:03:31.468010,3111.699
2026-04-03 11:03:57.370681,3111.9309999999996
2026-04-03 11:04:23.323558,3111.957
2026-04-03 11:04:49.365353,3111.957
2026-04-03 11:05:15.433001,3112.655
2026-04-03 11:05:41.370597,3112.888
2026-04-03 11:06:07.485141,3111.492
2026-04-03 11:06:33.444978,3110.871
2026-04-03 11:06:59.502538,3111.595
2026-04-03 11:07:25.609298,3110.1730000000002
2026-04-03 11:07:51.641226,3110.819
2026-04-03 11:08:17.637685,3110.871
2026-04-03 11:08:43.577201,3112.371
2026-04-03 11:09:09.678181,3112.578
2026-04-03 11:09:35.729695,3112.0350000000003
2026-04-03 11:10:01.690167,3111.207
2026-04-03 11:10:27.764618,3112.19
2026-04-03 11:10:53.766913,3110.742
2026-04-03 11:11:19.838942,3111.337
2026-04-03 11:11:45.857186,3110.613
2026-04-03 11:12:11.976533,3110.25
2026-04-03 11:12:37.918029,3111.0
2026-04-03 11:13:03.881012,3111.88
2026-04-03 11:13:29.931283,3111.052
2026-04-03 11:13:55.992396,3110.819
2026-04-03 11:14:22.117289,3111.44
2026-04-03 11:14:48.109099,3110.561
2026-04-03 11:15:14.096752,3109.9139999999998
2026-04-03 11:15:40.009700,3110.018
2026-04-03 11:16:05.969471,3109.9139999999998
2026-04-03 11:16:32.076415,3110.794
2026-04-03 11:16:58.113238,3110.1730000000002
2026-04-03 11:17:24.119077,3109.785
2026-04-03 11:17:50.127015,3108.5440000000003
2026-04-03 11:18:16.144488,3109.604
2026-04-03 11:18:42.147373,3110.25
2026-04-03 11:19:08.106833,3108.8019999999997
2026-04-03 11:19:34.100313,3109.268
2026-04-03 11:20:00.070800,3111.052
2026-04-03 11:20:26.011781,3111.699
2026-04-03 11:20:51.912071,3110.432
2026-04-03 11:21:17.939813,3110.38
2026-04-03 11:21:43.991137,3110.845
2026-04-03 11:22:10.045986,3110.328
2026-04-03 11:22:36.008982,3111.699
2026-04-03 11:23:02.019647,3110.38
2026-04-03 11:23:28.085286,3110.845
2026-04-03 11:23:54.050709,3110.044
2026-04-03 11:24:20.141650,3110.044
2026-04-03 11:24:46.116084,3109.785
2026-04-03 11:25:12.275274,3109.294
2026-04-03 11:25:38.368087,3110.044
2026-04-03 11:26:04.326320,3110.1730000000002
2026-04-03 11:26:30.339613,3109.5009999999997
2026-04-03 11:26:56.284118,3111.466
2026-04-03 11:27:22.423597,3111.337
2026-04-03 11:27:48.409947,3110.044
2026-04-03 11:28:14.378900,3110.819
2026-04-03 11:28:40.339448,3111.181
2026-04-03 11:29:06.259609,3110.794
2026-04-03 11:29:32.232523,3111.026
2026-04-03 11:29:58.192041,3110.457
2026-04-03 11:30:24.301441,3110.561
2026-04-03 11:30:50.407679,3110.121
2026-04-03 11:31:16.409385,3110.638
2026-04-03 11:31:42.364537,3109.8880000000004
2026-04-03 11:32:08.555717,3109.966
2026-04-03 11:32:34.523719,3108.4139999999998
2026-04-03 11:33:00.548242,3107.535
2026-04-03 11:33:26.492787,3109.8880000000004
2026-04-03 11:33:52.482692,3109.837
2026-04-03 11:34:18.583634,3110.457
2026-04-03 11:34:44.506108,3111.621
2026-04-03 11:35:10.408849,3111.0
2026-04-03 11:35:36.312973,3110.9230000000002
2026-04-03 11:36:02.306114,3112.268
2026-04-03 11:36:28.267237,3111.5179999999996
2026-04-03 11:36:54.431273,3111.5179999999996
2026-04-03 11:37:20.484178,3111.13
2026-04-03 11:37:46.533206,3110.819
2026-04-03 11:38:12.523159,3110.613
2026-04-03 11:38:38.560595,3111.621
2026-04-03 11:39:04.706229,3112.397
2026-04-03 11:39:30.617073,3111.6730000000002
2026-04-03 11:39:56.637466,3110.819
2026-04-03 11:40:22.642842,3111.4139999999998
2026-04-03 11:40:48.698797,3111.699
2026-04-03 11:41:14.786973,3111.44
2026-04-03 11:41:40.738975,3111.569
2026-04-03 11:42:06.678264,3112.759
2026-04-03 11:42:32.670144,3111.88
2026-04-03 11:42:58.732902,3112.009
2026-04-03 11:43:24.814634,3113.483
2026-04-03 11:43:50.727744,3111.543
2026-04-03 11:44:16.779825,3113.0170000000003
2026-04-03 11:44:42.815417,3112.7850000000003
2026-04-03 11:45:08.822490,3113.845
2026-04-03 11:45:34.789936,3112.9139999999998
2026-04-03 11:46:00.913197,3112.112
2026-04-03 11:46:26.949690,3112.138
2026-04-03 11:46:52.946132,3112.811
2026-04-03 11:47:19.143827,3111.9309999999996
2026-04-03 11:47:45.231084,3111.621
2026-04-03 11:48:11.207579,3111.13
2026-04-03 11:48:37.236826,3111.905
2026-04-03 11:49:03.129603,3111.388
2026-04-03 11:49:29.075388,3110.044
2026-04-03 11:49:55.105962,3111.595
2026-04-03 11:50:21.083090,3111.44
2026-04-03 11:50:47.097982,3110.768
2026-04-03 11:51:13.045562,3111.88
2026-04-03 11:51:39.089497,3113.7419999999997
2026-04-03 11:52:05.151169,3111.1040000000003
2026-04-03 11:52:31.158051,3112.4489999999996
2026-04-03 11:52:57.097896,3112.733
2026-04-03 11:53:23.203221,3110.768
2026-04-03 11:53:49.202889,3110.819
2026-04-03 11:54:15.178388,3112.009
2026-04-03 11:54:41.215978,3111.13
2026-04-03 11:55:07.194752,3111.8540000000003
2026-04-03 11:55:33.401466,3110.9230000000002
2026-04-03 11:55:59.724069,3111.311
2026-04-03 11:56:25.722651,3110.3540000000003
2026-04-03 11:56:51.728785,3111.2329999999997
2026-04-03 11:57:17.813312,3110.276
2026-04-03 11:57:43.709797,3110.276
2026-04-03 11:58:09.683030,3111.052
2026-04-03 11:58:35.698447,3111.9829999999997
2026-04-03 11:59:01.578240,3110.638
2026-04-03 11:59:27.533563,3109.837
2026-04-03 11:59:53.446613,3109.5009999999997
2026-04-03 12:00:19.446947,3109.371
2026-04-03 12:00:45.536217,3109.5009999999997
2026-04-03 12:01:11.548518,3109.4230000000002
2026-04-03 12:01:37.581652,3108.6730000000002
2026-04-03 12:02:03.583637,3108.9829999999997
2026-04-03 12:02:29.689176,3108.777
2026-04-03 12:02:55.834806,3109.035
2026-04-03 12:03:21.754627,3108.699
2026-04-03 12:03:47.853221,3109.345
2026-04-03 12:04:13.789324,3110.975
2026-04-03 12:04:39.742911,3109.94
2026-04-03 12:05:05.693869,3109.3199999999997
2026-04-03 12:05:31.792583,3111.181
2026-04-03 12:05:57.803921,3109.9139999999998
2026-04-03 12:06:23.786620,3109.863
2026-04-03 12:06:49.783611,3109.604
2026-04-03 12:07:15.688056,3110.3019999999997
2026-04-03 12:07:41.657855,3111.2329999999997
2026-04-03 12:08:07.734514,3110.613
2026-04-03 12:08:33.950779,3110.561
2026-04-03 12:08:59.921060,3110.328
2026-04-03 12:09:25.869925,3111.4139999999998
2026-04-03 12:09:51.886729,3111.828
2026-04-03 12:10:18.118005,3110.742
2026-04-03 12:10:44.107078,3113.0429999999997
2026-04-03 12:11:10.191142,3110.276
2026-04-03 12:11:36.450194,3111.156
2026-04-03 12:12:02.591377,3111.647
2026-04-03 12:12:28.647848,3112.087
2026-04-03 12:12:54.555078,3111.569
2026-04-03 12:13:20.577842,3111.337
2026-04-03 12:13:46.563786,3111.0
2026-04-03 12:14:12.500181,3111.1040000000003
2026-04-03 12:14:38.476741,3111.026
2026-04-03 12:15:04.456756,3110.225
2026-04-03 12:15:30.300471,3110.38
2026-04-03 12:15:56.252248,3111.466
2026-04-03 12:16:22.249105,3108.828
2026-04-03 12:16:48.255732,3110.457
2026-04-03 12:17:14.291466,3110.1730000000002
2026-04-03 12:17:40.254827,3110.328
2026-04-03 12:18:06.224821,3111.1040000000003
2026-04-03 12:18:32.273746,3108.6730000000002
2026-04-03 12:18:58.202053,3110.819
2026-04-03 12:19:24.223528,3109.837
2026-04-03 12:19:50.333131,3111.156
2026-04-03 12:20:16.415258,3110.199
2026-04-03 12:20:42.396755,3111.026
2026-04-03 12:21:08.357923,3110.328
2026-04-03 12:21:34.422493,3110.121
2026-04-03 12:22:00.595244,3110.044
2026-04-03 12:22:26.618620,3110.509
2026-04-03 12:22:52.588792,3111.1040000000003
2026-04-03 12:23:18.528751,3110.406
2026-04-03 12:23:44.468441,3110.9230000000002
2026-04-03 12:24:10.441976,3111.4139999999998
2026-04-03 12:24:36.471874,3109.604
2026-04-03 12:25:02.469974,3111.311
2026-04-03 12:25:28.528240,3110.044
2026-04-03 12:25:54.614201,3110.1730000000002
2026-04-03 12:26:20.656237,3110.535
2026-04-03 12:26:46.639322,3110.225
2026-04-03 12:27:12.808519,3111.207
2026-04-03 12:27:38.806821,3109.966
2026-04-03 12:28:04.766000,3110.587
2026-04-03 12:28:30.753679,3111.9309999999996
2026-04-03 12:28:56.695349,3111.5179999999996
2026-04-03 12:29:22.711410,3111.0
2026-04-03 12:29:48.932697,3112.061
2026-04-03 12:30:15.002054,3111.905
2026-04-03 12:30:40.924255,3111.621
2026-04-03 12:31:06.850085,3112.293
2026-04-03 12:31:32.853399,3111.078
2026-04-03 12:31:59.010128,3111.621
2026-04-03 12:32:25.021649,3111.621
2026-04-03 12:32:51.111186,3111.776
2026-04-03 12:33:17.079577,3110.845
2026-04-03 12:33:43.165381,3111.802
2026-04-03 12:34:09.226535,3110.716
2026-04-03 12:34:35.233659,3110.975
2026-04-03 12:35:01.234232,3110.975
2026-04-03 12:35:27.331713,3110.0690000000004
2026-04-03 12:35:53.371634,3111.492
2026-04-03 12:36:19.364492,3109.966
2026-04-03 12:36:45.298781,3111.362
2026-04-03 12:37:11.331771,3110.457
2026-04-03 12:37:37.347634,3110.276
2026-04-03 12:38:03.392411,3110.406
2026-04-03 12:38:29.347130,3109.8880000000004
2026-04-03 12:38:55.256439,3110.3019999999997
2026-04-03 12:39:21.257010,3109.966
2026-04-03 12:39:47.207715,3109.7070000000003
2026-04-03 12:40:13.287081,3110.147
2026-04-03 12:40:39.208251,3109.526
2026-04-03 12:41:05.185315,3109.4230000000002
2026-04-03 12:41:31.185525,3110.406
2026-04-03 12:41:57.151136,3109.759
2026-04-03 12:42:23.217379,3110.328
2026-04-03 12:42:49.315777,3110.25
2026-04-03 12:43:15.322010,3111.621
2026-04-03 12:43:41.304680,3110.276
2026-04-03 12:44:07.248822,3109.992
2026-04-03 12:44:33.339159,3110.121
2026-04-03 12:44:59.321304,3109.682
2026-04-03 12:45:25.259971,3110.9230000000002
2026-04-03 12:45:51.216513,3110.9230000000002
2026-04-03 12:46:17.126379,3110.121
2026-04-03 12:46:43.170756,3110.018
2026-04-03 12:47:09.143533,3110.095
2026-04-03 12:47:35.376596,3111.2329999999997
2026-04-03 12:48:01.371267,3109.966
2026-04-03 12:48:27.362584,3111.0
2026-04-03 12:48:53.317828,3111.156
2026-04-03 12:49:19.274107,3110.3019999999997
2026-04-03 12:49:45.192671,3109.449
2026-04-03 12:50:11.176518,3110.6639999999998
2026-04-03 12:50:37.105365,3109.63
2026-04-03 12:51:03.066824,3109.449
2026-04-03 12:51:29.017085,3109.7329999999997
2026-04-03 12:51:55.224832,3111.362
2026-04-03 12:52:21.321066,3110.975
2026-04-03 12:52:47.303602,3110.561
2026-04-03 12:53:13.289377,3111.1040000000003
2026-04-03 12:53:39.232449,3111.0
2026-04-03 12:54:05.189063,3110.432
2026-04-03 12:54:31.113547,3110.69
2026-04-03 12:54:57.103569,3111.6730000000002
2026-04-03 12:55:23.113596,3110.432
2026-04-03 12:55:49.101357,3110.587
2026-04-03 12:56:15.092088,3111.181
2026-04-03 12:56:41.267683,3111.543
2026-04-03 12:57:07.340808,3111.207
2026-04-03 12:57:33.226364,3110.457
2026-04-03 12:57:59.150276,3111.156
2026-04-03 12:58:25.135465,3109.6560000000004
2026-04-03 12:58:51.124261,3111.5179999999996
2026-04-03 12:59:17.167697,3111.543
2026-04-03 12:59:43.251386,3111.4139999999998
2026-04-03 13:00:09.358548,3110.949
2026-04-03 13:00:35.424733,3112.7850000000003
2026-04-03 13:01:01.318067,3110.587
2026-04-03 13:01:27.267488,3110.975
2026-04-03 13:01:53.384163,3110.121
2026-04-03 13:02:19.485135,3111.1040000000003
2026-04-03 13:02:45.450770,3111.569
2026-04-03 13:03:11.400566,3111.957
2026-04-03 13:03:37.355269,3110.845
2026-04-03 13:04:03.280544,3111.13
2026-04-03 13:04:29.197109,3113.095
2026-04-03 13:04:55.332159,3112.733
2026-04-03 13:05:21.363467,3112.268
2026-04-03 13:05:47.348107,3112.1639999999998
2026-04-03 13:06:13.376700,3111.078
2026-04-03 13:06:39.270203,3111.388
2026-04-03 13:07:05.246765,3111.311
2026-04-03 13:07:31.284177,3112.0350000000003
2026-04-03 13:07:57.252412,3111.026
2026-04-03 13:08:23.280851,3111.181
2026-04-03 13:08:49.481274,3111.207
2026-04-03 13:09:15.439959,3111.905
2026-04-03 13:09:41.444933,3111.6730000000002
2026-04-03 13:10:07.559964,3111.699
2026-04-03 13:10:33.616877,3112.5
2026-04-03 13:10:59.568502,3112.4489999999996
2026-04-03 13:11:25.583561,3111.6730000000002
2026-04-03 13:11:51.542534,3112.7850000000003
2026-04-03 13:12:17.675016,3111.75
2026-04-03 13:12:43.687927,3112.138
2026-04-03 13:13:09.697576,3112.811
2026-04-03 13:13:35.625963,3112.655
2026-04-03 13:14:01.735307,3111.621
2026-04-03 13:14:27.731065,3111.44
2026-04-03 13:14:53.780558,3111.724
2026-04-03 13:15:19.899620,3111.957
2026-04-03 13:15:45.811397,3110.561
2026-04-03 13:16:11.737599,3111.052
2026-04-03 13:16:37.744285,3111.0
2026-04-03 13:17:03.940920,3110.6639999999998
2026-04-03 13:17:29.899788,3111.6730000000002
2026-04-03 13:17:55.932078,3112.268
2026-04-03 13:18:21.822866,3111.9309999999996
2026-04-03 13:18:47.934135,3111.776
2026-04-03 13:19:13.966087,3112.268
2026-04-03 13:19:39.978466,3111.776
2026-04-03 13:20:06.008715,3111.4139999999998
2026-04-03 13:20:31.921868,3111.828
2026-04-03 13:20:58.039956,3110.897
2026-04-03 13:21:23.983416,3112.4230000000002
2026-04-03 13:21:49.988967,3111.1040000000003
2026-04-03 13:22:15.982934,3112.1639999999998
2026-04-03 13:22:42.024938,3112.5
2026-04-03 13:23:07.989242,3111.569
2026-04-03 13:23:33.944044,3112.9139999999998
2026-04-03 13:23:59.809673,3112.112
2026-04-03 13:24:25.749617,3112.4230000000002
2026-04-03 13:24:51.747535,3111.181
2026-04-03 13:25:17.739640,3112.4230000000002
2026-04-03 13:25:43.668242,3111.6730000000002
2026-04-03 13:26:09.657268,3112.061
2026-04-03 13:26:35.736148,3112.371
2026-04-03 13:27:01.864766,3112.8360000000002
2026-04-03 13:27:27.820775,3112.112
2026-04-03 13:27:53.823947,3113.0429999999997
2026-04-03 13:28:19.803178,3112.474
2026-04-03 13:28:45.869527,3110.897
2026-04-03 13:29:12.025882,3112.112
2026-04-03 13:29:38.116577,3112.371
2026-04-03 13:30:04.103049,3112.707
2026-04-03 13:30:30.218789,3113.0429999999997
2026-04-03 13:30:56.224020,3111.362
2026-04-03 13:31:22.114075,3111.569
2026-04-03 13:31:48.065298,3111.156
2026-04-03 13:32:14.087618,3110.509
2026-04-03 13:32:40.111120,3111.026
2026-04-03 13:33:06.111620,3111.13
2026-04-03 13:33:32.119408,3109.837
2026-04-03 13:33:58.052865,3110.38
2026-04-03 13:34:24.057510,3110.535
2026-04-03 13:34:50.006204,3110.819
2026-04-03 13:35:16.065842,3110.69
2026-04-03 13:35:42.143548,3111.828
2026-04-03 13:36:08.162985,3111.776
2026-04-03 13:36:34.165161,3111.078
2026-04-03 13:37:00.134482,3112.19
2026-04-03 13:37:26.137606,3112.474
2026-04-03 13:37:52.236601,3111.2329999999997
2026-04-03 13:38:18.259125,3113.121
2026-04-03 13:38:44.238369,3112.655
2026-04-03 13:39:10.305344,3112.6299999999997
2026-04-03 13:39:36.221812,3113.1980000000003
2026-04-03 13:40:02.139822,3113.3540000000003
2026-04-03 13:40:28.130655,3111.156
2026-04-03 13:40:54.131254,3112.009
2026-04-03 13:41:20.157022,3111.647
2026-04-03 13:41:46.284582,3110.3019999999997
2026-04-03 13:42:12.293415,3110.949
2026-04-03 13:42:38.233450,3111.957
2026-04-03 13:43:04.270063,3111.569
2026-04-03 13:43:30.245226,3111.44
2026-04-03 13:43:56.175042,3112.1639999999998
2026-04-03 13:44:22.326750,3112.0350000000003
2026-04-03 13:44:48.300566,3112.112
2026-04-03 13:45:14.294926,3111.957
2026-04-03 13:45:40.232301,3112.112
2026-04-03 13:46:06.208884,3111.5179999999996
2026-04-03 13:46:32.083087,3111.9309999999996
2026-04-03 13:46:58.167406,3110.509
2026-04-03 13:47:24.303114,3111.44
2026-04-03 13:47:50.319183,3112.112
2026-04-03 13:48:16.194080,3112.371
2026-04-03 13:48:42.183819,3111.647
2026-04-03 13:49:08.148742,3111.388
2026-04-03 13:49:34.302778,3112.4489999999996
2026-04-03 13:50:00.278597,3111.311
2026-04-03 13:50:26.214235,3111.776
2026-04-03 13:50:52.118717,3111.543
2026-04-03 13:51:18.068912,3110.742
2026-04-03 13:51:44.016378,3111.957
2026-04-03 13:52:09.973888,3110.871
2026-04-03 13:52:35.942754,3110.871
2026-04-03 13:53:02.074031,3110.975
2026-04-03 13:53:28.129827,3111.699
2026-04-03 13:53:54.098198,3112.474
2026-04-03 13:54:20.092958,3112.19
2026-04-03 13:54:46.062144,3112.371
2026-04-03 13:55:12.051488,3111.6730000000002
2026-04-03 13:55:38.122450,3111.13
2026-04-03 13:56:04.220470,3111.492
2026-04-03 13:56:30.232662,3112.242
2026-04-03 13:56:56.298077,3112.112
2026-04-03 13:57:22.275585,3111.2329999999997
2026-04-03 13:57:48.226660,3111.8540000000003
2026-04-03 13:58:14.241675,3112.009
2026-04-03 13:58:40.145884,3112.552
2026-04-03 13:59:06.268822,3112.087
2026-04-03 13:59:32.361967,3111.5179999999996
2026-04-03 13:59:58.355942,3112.4230000000002
2026-04-03 14:00:24.263471,3111.9309999999996
2026-04-03 14:00:50.217314,3111.026
2026-04-03 14:01:16.193400,3112.087
2026-04-03 14:01:42.116316,3112.526
2026-04-03 14:02:08.135257,3112.371
2026-04-03 14:02:34.144722,3112.8619999999996
2026-04-03 14:03:00.158397,3113.6119999999996
2026-04-03 14:03:26.158242,3112.888
2026-04-03 14:03:52.239875,3113.457
2026-04-03 14:04:18.213648,3113.147
2026-04-03 14:04:44.180697,3113.5860000000002
2026-04-03 14:05:10.096361,3113.6119999999996
2026-04-03 14:05:36.081749,3112.8360000000002
2026-04-03 14:06:02.266450,3112.578
2026-04-03 14:06:28.319051,3112.94
2026-04-03 14:06:54.413726,3112.5
2026-04-03 14:07:20.504105,3112.009
2026-04-03 14:07:46.638351,3112.216
2026-04-03 14:08:12.696979,3112.4489999999996
2026-04-03 14:08:38.661510,3112.345
2026-04-03 14:09:04.631617,3110.949
2026-04-03 14:09:30.631636,3112.0350000000003
2026-04-03 14:09:56.634060,3111.6730000000002
2026-04-03 14:10:22.700267,3113.483
2026-04-03 14:10:48.804228,3112.655
2026-04-03 14:11:14.830461,3113.5350000000003
2026-04-03 14:11:40.848431,3112.5
2026-04-03 14:12:06.814529,3112.94
2026-04-03 14:12:32.802905,3113.7670000000003
2026-04-03 14:12:58.937052,3112.759
2026-04-03 14:13:25.293505,3113.1980000000003
2026-04-03 14:13:51.262220,3112.888
2026-04-03 14:14:17.308512,3113.56
2026-04-03 14:14:43.449336,3113.819
2026-04-03 14:15:09.408576,3113.0429999999997
2026-04-03 14:15:35.335250,3111.621
2026-04-03 14:16:01.330236,3112.19
2026-04-03 14:16:27.262842,3113.1980000000003
2026-04-03 14:16:53.179798,3112.216
2026-04-03 14:17:19.189509,3112.138
2026-04-03 14:17:45.433768,3111.699
2026-04-03 14:18:11.419865,3111.4139999999998
2026-04-03 14:18:37.488897,3111.362
2026-04-03 14:19:03.425102,3111.026
2026-04-03 14:19:29.413393,3110.328
2026-04-03 14:19:55.421061,3110.975
2026-04-03 14:20:21.446820,3111.466
2026-04-03 14:20:47.501714,3111.285
2026-04-03 14:21:13.636990,3112.371
2026-04-03 14:21:39.722820,3112.552
2026-04-03 14:22:05.709647,3113.638
2026-04-03 14:22:31.692219,3113.6119999999996
2026-04-03 14:22:57.696381,3111.543
2026-04-03 14:23:23.656598,3113.3540000000003
2026-04-03 14:23:49.713539,3114.414
2026-04-03 14:24:15.849049,3112.216
2026-04-03 14:24:41.908543,3112.293
2026-04-03 14:25:07.979056,3112.9660000000003
2026-04-03 14:25:34.132662,3113.095
2026-04-03 14:26:00.144810,3113.1730000000002
2026-04-03 14:26:26.102235,3113.0429999999997
2026-04-03 14:26:52.086207,3113.7670000000003
2026-04-03 14:27:18.198960,3112.112
2026-04-03 14:27:44.144358,3113.405
2026-04-03 14:28:10.201198,3111.776
2026-04-03 14:28:36.166966,3111.1040000000003
2026-04-03 14:29:02.228069,3111.13
2026-04-03 14:29:28.140019,3111.156
2026-04-03 14:29:54.153387,3110.871
2026-04-03 14:30:20.122825,3111.543
2026-04-03 14:30:46.187394,3112.733
2026-04-03 14:31:12.173582,3112.578
2026-04-03 14:31:38.325936,3111.543
2026-04-03 14:32:04.347442,3111.492
2026-04-03 14:32:30.292206,3111.88
2026-04-03 14:32:56.242781,3111.88
2026-04-03 14:33:22.236020,3112.319
2026-04-03 14:33:48.255109,3111.492
2026-04-03 14:34:14.346239,3112.216
2026-04-03 14:34:40.304461,3112.242
2026-04-03 14:35:06.301003,3113.0170000000003
2026-04-03 14:35:32.142048,3113.509
2026-04-03 14:35:58.051262,3113.457
2026-04-03 14:36:24.209470,3112.552
2026-04-03 14:36:50.272183,3110.457
2026-04-03 14:37:16.240948,3112.655
2026-04-03 14:37:42.275985,3111.8540000000003
2026-04-03 14:38:08.346493,3111.957
2026-04-03 14:38:34.383233,3113.1730000000002
2026-04-03 14:39:00.360380,3111.543
2026-04-03 14:39:26.372325,3112.19
2026-04-03 14:39:52.307625,3112.087
2026-04-03 14:40:18.360562,3112.552
2026-04-03 14:40:44.520241,3113.25
2026-04-03 14:41:10.539979,3113.845
2026-04-03 14:41:36.464705,3113.9230000000002
2026-04-03 14:42:02.488073,3113.1730000000002
2026-04-03 14:42:28.515533,3112.733
2026-04-03 14:42:54.478460,3113.0170000000003
2026-04-03 14:43:20.382367,3112.474
2026-04-03 14:43:46.298333,3112.5
2026-04-03 14:44:12.401821,3112.992
2026-04-03 14:44:38.454332,3114.0
2026-04-03 14:45:04.495574,3113.457
2026-04-03 14:45:30.526699,3113.147
2026-04-03 14:45:56.539737,3112.4230000000002
2026-04-03 14:46:22.404565,3112.112
2026-04-03 14:46:48.279222,3112.6809999999996
2026-04-03 14:47:14.255322,3113.509
2026-04-03 14:47:40.414245,3112.811
2026-04-03 14:48:06.417003,3112.7850000000003
2026-04-03 14:48:32.523881,3112.268
2026-04-03 14:48:58.564770,3113.3540000000003
2026-04-03 14:49:24.626008,3112.319
2026-04-03 14:49:50.583233,3113.121
2026-04-03 14:50:16.503421,3113.845
2026-04-03 14:50:42.500026,3112.268
2026-04-03 14:51:08.625702,3112.6809999999996
2026-04-03 14:51:34.679781,3111.6730000000002
2026-04-03 14:52:00.739706,3111.88
2026-04-03 14:52:26.691024,3112.0350000000003
2026-04-03 14:52:52.683377,3111.88
2026-04-03 14:53:18.719473,3113.7929999999997
2026-04-03 14:53:44.641203,3113.871
2026-04-03 14:54:10.703094,3113.819
2026-04-03 14:54:36.760500,3112.655
2026-04-03 14:55:02.723069,3112.293
2026-04-03 14:55:28.777546,3112.138
2026-04-03 14:55:54.750328,3112.293
2026-04-03 14:56:20.682354,3112.578
2026-04-03 14:56:46.661608,3111.388
2026-04-03 14:57:12.726261,3112.707
2026-04-03 14:57:38.889705,3113.0429999999997
2026-04-03 14:58:04.869529,3112.94
2026-04-03 14:58:30.860651,3113.819
2026-04-03 14:58:56.943272,3113.5860000000002
2026-04-03 14:59:22.858329,3112.9139999999998
2026-04-03 14:59:48.743056,3112.268
2026-04-03 15:00:14.791862,3111.285
2026-04-03 15:00:40.810544,3112.061
2026-04-03 15:01:06.763080,3112.216
2026-04-03 15:01:32.723089,3113.457
2026-04-03 15:01:58.707696,3113.6639999999998
2026-04-03 15:02:24.766767,3112.888
2026-04-03 15:02:50.689882,3113.147
2026-04-03 15:03:16.710033,3113.5860000000002
2026-04-03 15:03:42.794446,3112.19
2026-04-03 15:04:08.886606,3112.5
2026-04-03 15:04:34.852958,3113.276
2026-04-03 15:05:00.827766,3112.526
2026-04-03 15:05:26.865176,3111.621
2026-04-03 15:05:52.980372,3112.242
2026-04-03 15:06:19.033010,3112.811
2026-04-03 15:06:45.113781,3112.94
2026-04-03 15:07:11.130735,3113.147
2026-04-03 15:07:37.269253,3113.6119999999996
2026-04-03 15:08:03.356075,3112.7850000000003
2026-04-03 15:08:29.297716,3114.259
2026-04-03 15:08:55.254195,3113.431
2026-04-03 15:09:21.248711,3112.293
2026-04-03 15:09:47.269559,3112.293
2026-04-03 15:10:13.312525,3112.009
2026-04-03 15:10:39.404547,3112.94
2026-04-03 15:11:05.376558,3112.888
2026-04-03 15:11:31.488116,3113.509
2026-04-03 15:11:57.451323,3113.5350000000003
2026-04-03 15:12:23.369800,3113.897
2026-04-03 15:12:49.317467,3114.388
