timestamp,temperature
2026-04-02 16:54:45.049003,9.901
2026-04-02 16:55:11.072064,9.843
2026-04-02 16:55:36.936516,9.858
2026-04-02 16:56:03.001348,9.684
2026-04-02 16:56:29.006899,9.919
2026-04-02 16:56:55.102289,9.853000000000002
2026-04-02 16:57:21.205135,9.751
2026-04-02 16:57:47.282441,9.878
2026-04-02 16:58:13.145376,9.673
2026-04-02 16:58:39.123821,9.880999999999998
2026-04-02 16:59:05.228242,9.851
2026-04-02 16:59:31.281621,9.747
2026-04-02 16:59:57.328484,9.886000000000001
2026-04-02 17:00:23.318937,9.862
2026-04-02 17:00:49.315064,9.879999999999999
2026-04-02 17:01:15.258757,9.809999999999999
2026-04-02 17:01:41.200938,9.869
2026-04-02 17:02:07.171703,9.908999999999999
2026-04-02 17:02:33.092563,9.907
2026-04-02 17:02:59.114368,9.894
2026-04-02 17:03:25.182909,9.905000000000001
2026-04-02 17:03:51.268123,9.927
2026-04-02 17:04:17.207490,9.863
2026-04-02 17:04:43.360890,9.898
2026-04-02 17:05:09.370214,9.878
2026-04-02 17:05:35.322130,9.917
2026-04-02 17:06:01.360972,9.866
2026-04-02 17:06:27.328892,9.883
2026-04-02 17:06:53.343854,9.934
2026-04-02 17:07:19.506887,9.901
2026-04-02 17:07:45.423531,9.790999999999999
2026-04-02 17:08:11.420189,9.884
2026-04-02 17:08:37.447086,9.927
2026-04-02 17:09:03.399927,9.695
2026-04-02 17:09:29.389861,9.892
2026-04-02 17:09:55.301232,9.934
2026-04-02 17:10:21.283602,9.906
2026-04-02 17:10:47.244915,9.919
2026-04-02 17:11:13.276487,9.901
2026-04-02 17:11:39.306463,9.891
2026-04-02 17:12:05.372461,9.922
2026-04-02 17:12:31.393537,9.915000000000001
2026-04-02 17:12:57.466906,9.871
2026-04-02 17:13:23.400539,9.894
2026-04-02 17:13:49.322138,9.876
2026-04-02 17:14:15.348163,9.878
2026-04-02 17:14:41.479212,9.889
2026-04-02 17:15:07.532466,9.933000000000002
2026-04-02 17:15:33.421448,9.934999999999999
2026-04-02 17:15:59.426058,9.885
2026-04-02 17:16:25.325272,9.906
2026-04-02 17:16:51.475348,9.844000000000001
2026-04-02 17:17:17.497278,9.699
2026-04-02 17:17:43.487420,9.945
2026-04-02 17:18:09.515618,9.924000000000001
2026-04-02 17:18:35.503662,9.957
2026-04-02 17:19:01.609570,9.927999999999999
2026-04-02 17:19:27.567589,9.924999999999999
2026-04-02 17:19:53.519898,9.924999999999999
2026-04-02 17:20:19.536091,9.915999999999999
2026-04-02 17:20:45.525251,9.965
2026-04-02 17:21:11.553731,9.911
2026-04-02 17:21:37.523089,9.933000000000002
2026-04-02 17:22:03.543817,9.898
2026-04-02 17:22:29.526359,9.9
2026-04-02 17:22:55.549599,9.825000000000001
2026-04-02 17:23:21.644434,9.918
2026-04-02 17:23:47.642279,9.875
2026-04-02 17:24:13.587437,9.924999999999999
2026-04-02 17:24:39.643695,9.894
2026-04-02 17:25:05.775687,9.790000000000001
2026-04-02 17:25:31.726965,9.972999999999999
2026-04-02 17:25:57.719880,9.905000000000001
2026-04-02 17:26:23.668888,9.934999999999999
2026-04-02 17:26:49.642823,9.727
2026-04-02 17:27:15.600868,9.942
2026-04-02 17:27:41.590159,9.943
2026-04-02 17:28:07.633326,9.943
2026-04-02 17:28:33.590083,9.898
2026-04-02 17:28:59.638817,9.953
2026-04-02 17:29:25.663071,9.958
2026-04-02 17:29:51.617930,9.945
2026-04-02 17:30:17.660546,9.959000000000001
2026-04-02 17:30:43.576033,9.933000000000002
2026-04-02 17:31:09.562060,9.894
2026-04-02 17:31:35.649992,9.964
2026-04-02 17:32:01.692173,9.889999999999999
2026-04-02 17:32:27.624086,9.901
2026-04-02 17:32:53.576109,9.921
2026-04-02 17:33:19.547205,9.939
2026-04-02 17:33:45.539140,9.955
2026-04-02 17:34:11.528661,9.917
2026-04-02 17:34:37.520032,9.963
2026-04-02 17:35:03.432010,9.948
2026-04-02 17:35:29.463671,9.942
2026-04-02 17:35:55.484987,9.929
2026-04-02 17:36:21.433762,9.911
2026-04-02 17:36:47.376715,9.906
2026-04-02 17:37:13.402994,9.9
2026-04-02 17:37:39.451697,9.893
2026-04-02 17:38:05.449296,9.882
2026-04-02 17:38:31.415493,9.91
2026-04-02 17:38:57.426906,9.91
2026-04-02 17:39:23.659087,9.905000000000001
2026-04-02 17:39:49.679529,9.902
2026-04-02 17:40:15.737949,9.9
2026-04-02 17:40:41.665452,9.874
2026-04-02 17:41:07.673033,9.933000000000002
2026-04-02 17:41:33.667336,9.895
2026-04-02 17:41:59.657444,9.886000000000001
2026-04-02 17:42:25.683995,9.885
2026-04-02 17:42:51.739056,9.799000000000001
2026-04-02 17:43:17.810994,9.911
2026-04-02 17:43:43.911157,9.919
2026-04-02 17:44:09.904642,9.893
2026-04-02 17:44:35.814313,9.917
2026-04-02 17:45:01.735549,9.905000000000001
2026-04-02 17:45:27.672505,9.844000000000001
2026-04-02 17:45:53.742089,9.847
2026-04-02 17:46:19.832263,9.888
2026-04-02 17:46:45.812770,9.859
2026-04-02 17:47:11.797088,9.874
2026-04-02 17:47:37.804013,9.92
2026-04-02 17:48:03.841023,9.894
2026-04-02 17:48:29.958514,9.844000000000001
2026-04-02 17:48:56.022835,9.877
2026-04-02 17:49:21.875254,9.853000000000002
2026-04-02 17:49:47.856560,9.901
2026-04-02 17:50:13.859351,9.839
2026-04-02 17:50:39.844464,9.889999999999999
2026-04-02 17:51:05.789439,9.888
2026-04-02 17:51:31.816513,9.898
2026-04-02 17:51:57.954872,9.908999999999999
2026-04-02 17:52:23.961377,9.906
2026-04-02 17:52:50.051236,9.689
2026-04-02 17:53:16.149416,9.907
2026-04-02 17:53:42.118721,9.873
2026-04-02 17:54:08.135873,9.902
2026-04-02 17:54:34.114968,9.805
2026-04-02 17:55:00.254529,9.898
2026-04-02 17:55:26.334786,9.887
2026-04-02 17:55:52.307519,9.759
2026-04-02 17:56:18.280968,9.889999999999999
2026-04-02 17:56:44.154068,9.898
2026-04-02 17:57:10.156696,9.748
2026-04-02 17:57:36.206879,9.899
2026-04-02 17:58:02.336594,9.924000000000001
2026-04-02 17:58:28.324789,9.889
2026-04-02 17:58:54.283554,9.882
2026-04-02 17:59:20.180686,9.696
2026-04-02 17:59:46.117131,9.73
2026-04-02 18:00:12.061574,9.893
2026-04-02 18:00:38.148347,9.911
2026-04-02 18:01:04.229183,9.862
2026-04-02 18:01:30.165376,9.908999999999999
2026-04-02 18:01:56.174490,9.863999999999999
2026-04-02 18:02:22.319215,9.884
2026-04-02 18:02:48.391256,9.883
2026-04-02 18:03:14.390542,9.933000000000002
2026-04-02 18:03:40.355176,9.899
2026-04-02 18:04:06.293833,9.901
2026-04-02 18:04:32.265262,9.93
2026-04-02 18:04:58.317433,9.866
2026-04-02 18:05:24.253788,9.887
2026-04-02 18:05:50.469771,9.901
2026-04-02 18:06:16.399316,9.888
2026-04-02 18:06:42.404451,9.922
2026-04-02 18:07:08.447438,9.931000000000001
2026-04-02 18:07:34.458376,9.93
2026-04-02 18:08:00.394239,9.9
2026-04-02 18:08:26.467510,9.903
2026-04-02 18:08:52.531868,9.931000000000001
2026-04-02 18:09:18.580714,9.884
2026-04-02 18:09:44.646532,9.918
2026-04-02 18:10:10.597535,9.919
2026-04-02 18:10:36.537172,9.9
2026-04-02 18:11:02.507437,9.93
2026-04-02 18:11:28.441340,9.952
2026-04-02 18:11:54.425821,9.907
2026-04-02 18:12:20.392970,9.907
2026-04-02 18:12:46.308579,9.884
2026-04-02 18:13:12.374598,9.879000000000001
2026-04-02 18:13:38.458586,9.902
2026-04-02 18:14:04.381820,9.929
2026-04-02 18:14:30.345070,9.908999999999999
2026-04-02 18:14:56.351947,9.929
2026-04-02 18:15:22.447204,9.918
2026-04-02 18:15:48.483455,9.982
2026-04-02 18:16:14.422145,10.173
2026-04-02 18:16:40.399627,10.407
2026-04-02 18:17:06.381964,10.748000000000001
2026-04-02 18:17:32.478873,10.995
2026-04-02 18:17:58.501561,11.424999999999999
2026-04-02 18:18:24.553091,12.127
2026-04-02 18:18:50.463950,12.668000000000001
2026-04-02 18:19:16.427766,13.291
2026-04-02 18:19:42.421956,13.866
2026-04-02 18:20:08.371894,14.512
2026-04-02 18:20:34.410062,15.136999999999999
2026-04-02 18:21:00.293540,15.727000000000002
2026-04-02 18:21:26.229689,16.325
2026-04-02 18:21:52.257160,16.921
2026-04-02 18:22:18.192488,17.375
2026-04-02 18:22:44.090381,17.81
2026-04-02 18:23:10.030930,18.171
2026-04-02 18:23:36.043764,18.547
2026-04-02 18:24:02.020372,18.881
2026-04-02 18:24:28.071916,19.057000000000002
2026-04-02 18:24:54.200955,19.296
2026-04-02 18:25:20.133786,18.997
2026-04-02 18:25:46.095992,19.634999999999998
2026-04-02 18:26:12.054900,19.765
2026-04-02 18:26:38.117971,19.771
2026-04-02 18:27:04.247846,19.937
2026-04-02 18:27:30.218825,19.932
2026-04-02 18:27:56.133203,20.072
2026-04-02 18:28:22.078081,20.121
2026-04-02 18:28:48.060391,20.064
2026-04-02 18:29:14.020441,20.146
2026-04-02 18:29:40.195067,20.198
2026-04-02 18:30:06.182295,20.192999999999998
2026-04-02 18:30:32.225146,20.154
2026-04-02 18:30:58.264894,20.267
2026-04-02 18:31:24.200153,20.315
2026-04-02 18:31:50.282474,20.258000000000003
2026-04-02 18:32:16.193316,20.226000000000003
2026-04-02 18:32:42.281215,20.319
2026-04-02 18:33:08.319942,20.351000000000003
2026-04-02 18:33:34.325835,20.281
2026-04-02 18:34:00.264107,20.421000000000003
2026-04-02 18:34:26.319077,20.316000000000003
2026-04-02 18:34:52.323442,20.448999999999998
2026-04-02 18:35:18.521953,20.371
2026-04-02 18:35:44.458945,20.400000000000002
2026-04-02 18:36:10.495130,20.451
2026-04-02 18:36:36.652768,20.473000000000003
2026-04-02 18:37:02.621279,20.369000000000003
2026-04-02 18:37:28.670221,20.410999999999998
2026-04-02 18:37:54.591750,20.466
2026-04-02 18:38:20.517320,20.545
2026-04-02 18:38:46.596905,20.409
2026-04-02 18:39:12.666952,20.029
2026-04-02 18:39:38.604716,20.482
2026-04-02 18:40:04.495231,20.44
2026-04-02 18:40:30.632700,20.507
2026-04-02 18:40:56.681570,20.432
2026-04-02 18:41:22.827440,20.565
2026-04-02 18:41:48.809319,20.48
2026-04-02 18:42:14.798184,20.267
2026-04-02 18:42:40.717611,20.525000000000002
2026-04-02 18:43:06.844390,20.607
2026-04-02 18:43:32.802358,20.561
2026-04-02 18:43:58.911161,20.495
2026-04-02 18:44:24.916357,20.57
2026-04-02 18:44:50.962361,20.539
2026-04-02 18:45:16.950564,20.604
2026-04-02 18:45:42.950526,20.455000000000002
2026-04-02 18:46:08.893780,20.595
2026-04-02 18:46:34.881427,20.565
2026-04-02 18:47:00.934174,20.591
2026-04-02 18:47:26.971592,20.618000000000002
2026-04-02 18:47:53.067607,20.636000000000003
2026-04-02 18:48:19.046472,20.535999999999998
2026-04-02 18:48:45.067025,20.521
2026-04-02 18:49:11.089611,20.573
2026-04-02 18:49:37.234551,20.575
2026-04-02 18:50:03.236058,20.537
2026-04-02 18:50:29.268533,20.531000000000002
2026-04-02 18:50:55.273010,20.51
2026-04-02 18:51:21.182393,20.54
2026-04-02 18:51:47.139144,20.634
2026-04-02 18:52:13.256106,20.575
2026-04-02 18:52:39.358504,20.648
2026-04-02 18:53:05.294899,20.559
2026-04-02 18:53:31.231665,20.566000000000003
2026-04-02 18:53:57.392514,20.552
2026-04-02 18:54:23.338960,20.457
2026-04-02 18:54:49.348975,20.56
2026-04-02 18:55:15.294505,20.621000000000002
2026-04-02 18:55:41.282607,20.593
2026-04-02 18:56:07.259677,20.650000000000002
2026-04-02 18:56:33.320941,20.567
2026-04-02 18:56:59.430457,20.555
2026-04-02 18:57:25.430340,20.154
2026-04-02 18:57:51.397461,20.666
2026-04-02 18:58:17.433682,20.601000000000003
2026-04-02 18:58:43.463761,20.567
2026-04-02 18:59:09.415281,20.638
2026-04-02 18:59:35.348598,20.561
2026-04-02 19:00:01.472201,20.611
2026-04-02 19:00:27.507722,20.655
2026-04-02 19:00:53.452497,20.636000000000003
2026-04-02 19:01:19.346291,20.433
2026-04-02 19:01:45.419825,20.62
2026-04-02 19:02:11.530773,20.417
2026-04-02 19:02:37.460513,20.579
2026-04-02 19:03:03.550361,20.617
2026-04-02 19:03:29.565428,20.566000000000003
2026-04-02 19:03:55.755719,20.604
2026-04-02 19:04:21.746393,20.604999999999997
2026-04-02 19:04:47.814330,20.632
2026-04-02 19:05:13.764774,20.639999999999997
2026-04-02 19:05:39.766070,20.729
2026-04-02 19:06:05.723328,20.717
2026-04-02 19:06:31.801623,20.496
2026-04-02 19:06:57.960483,20.295
2026-04-02 19:07:23.981543,20.493000000000002
2026-04-02 19:07:49.944217,20.583000000000002
2026-04-02 19:08:15.894017,20.635
2026-04-02 19:08:42.015947,20.663999999999998
2026-04-02 19:09:08.046250,20.382
2026-04-02 19:09:34.082247,20.639
2026-04-02 19:10:00.086415,20.644
2026-04-02 19:10:26.039151,20.692
2026-04-02 19:10:52.150615,20.289
2026-04-02 19:11:18.153661,20.587
2026-04-02 19:11:44.029621,20.667
2026-04-02 19:12:10.011845,20.676
2026-04-02 19:12:36.034810,20.729
2026-04-02 19:13:01.989383,20.659
2026-04-02 19:13:28.094518,20.691000000000003
2026-04-02 19:13:54.123422,20.564
2026-04-02 19:14:20.127535,20.642
2026-04-02 19:14:46.075325,20.701
2026-04-02 19:15:12.091434,20.149
2026-04-02 19:15:38.056984,20.667
2026-04-02 19:16:03.983562,20.77
2026-04-02 19:16:29.914711,20.802
2026-04-02 19:16:55.913784,20.656000000000002
2026-04-02 19:17:21.924001,20.704
2026-04-02 19:17:47.938424,20.733999999999998
2026-04-02 19:18:14.034349,20.644
2026-04-02 19:18:40.092363,20.68
2026-04-02 19:19:06.053336,20.69
2026-04-02 19:19:32.195301,20.649
2026-04-02 19:19:58.173551,20.692999999999998
2026-04-02 19:20:24.149439,20.743000000000002
2026-04-02 19:20:50.170767,20.761000000000003
2026-04-02 19:21:16.361553,20.78
2026-04-02 19:21:42.399875,20.531000000000002
2026-04-02 19:22:08.380637,20.654
2026-04-02 19:22:34.393044,20.709000000000003
2026-04-02 19:23:00.431811,20.692999999999998
2026-04-02 19:23:26.485512,20.686
2026-04-02 19:23:52.598552,20.687
2026-04-02 19:24:18.623752,20.692999999999998
2026-04-02 19:24:44.541250,20.671
2026-04-02 19:25:10.493150,20.771
2026-04-02 19:25:36.455600,20.727
2026-04-02 19:26:02.517286,20.679
2026-04-02 19:26:28.534653,20.358999999999998
2026-04-02 19:26:54.642890,20.72
2026-04-02 19:27:20.634063,20.704
2026-04-02 19:27:46.662992,20.529
2026-04-02 19:28:12.661214,20.785
2026-04-02 19:28:38.772125,20.802999999999997
2026-04-02 19:29:04.715253,20.802999999999997
2026-04-02 19:29:30.760428,20.826999999999998
2026-04-02 19:29:56.759808,20.773
2026-04-02 19:30:22.857814,20.698
2026-04-02 19:30:48.874041,20.81
2026-04-02 19:31:14.762585,20.772
2026-04-02 19:31:40.731634,20.764999999999997
2026-04-02 19:32:06.811191,20.706
2026-04-02 19:32:32.807343,20.727
2026-04-02 19:32:58.945186,20.742
2026-04-02 19:33:24.967483,20.771
2026-04-02 19:33:50.997549,20.747
2026-04-02 19:34:16.914697,20.798000000000002
2026-04-02 19:34:42.892889,20.668
2026-04-02 19:35:08.875040,20.707
2026-04-02 19:35:34.872212,20.689
2026-04-02 19:36:00.833662,20.527
2026-04-02 19:36:26.923803,20.782999999999998
2026-04-02 19:36:52.993956,20.740000000000002
2026-04-02 19:37:19.008790,20.782999999999998
2026-04-02 19:37:44.935610,20.451
2026-04-02 19:38:11.167007,20.454
2026-04-02 19:38:37.236458,20.75
2026-04-02 19:39:03.176188,20.739
2026-04-02 19:39:29.223545,20.767999999999997
2026-04-02 19:39:55.159875,20.686
2026-04-02 19:40:21.116270,20.691000000000003
2026-04-02 19:40:47.226618,20.802
2026-04-02 19:41:13.161023,20.729
2026-04-02 19:41:39.182290,20.674999999999997
2026-04-02 19:42:05.215797,20.852
2026-04-02 19:42:31.111193,20.357
2026-04-02 19:42:57.126183,20.723
2026-04-02 19:43:23.042134,20.757
2026-04-02 19:43:49.033536,20.679
2026-04-02 19:44:15.010978,20.752
2026-04-02 19:44:40.977053,20.752
2026-04-02 19:45:07.044122,20.72
2026-04-02 19:45:33.027092,20.737
2026-04-02 19:45:59.094092,20.744
2026-04-02 19:46:25.073576,20.788999999999998
2026-04-02 19:46:51.085150,20.637
2026-04-02 19:47:17.146209,20.796
2026-04-02 19:47:43.036008,20.698
2026-04-02 19:48:09.123671,20.737
2026-04-02 19:48:35.168135,20.706
2026-04-02 19:49:01.054326,20.730999999999998
2026-04-02 19:49:27.024830,20.807
2026-04-02 19:49:53.043633,20.778000000000002
2026-04-02 19:50:19.003017,20.647
2026-04-02 19:50:45.049050,20.784
2026-04-02 19:51:11.091934,20.653000000000002
2026-04-02 19:51:37.162231,20.625999999999998
2026-04-02 19:52:03.118577,20.76
2026-04-02 19:52:28.995821,20.761000000000003
2026-04-02 19:52:55.004698,20.762
2026-04-02 19:53:21.017210,20.728
2026-04-02 19:53:47.106497,20.311
2026-04-02 19:54:13.131243,20.677999999999997
2026-04-02 19:54:39.120185,20.76
2026-04-02 19:55:05.073053,20.762
2026-04-02 19:55:31.131551,20.712
2026-04-02 19:55:57.178558,20.625
2026-04-02 19:56:23.201606,20.742
2026-04-02 19:56:49.322753,20.757
2026-04-02 19:57:15.273209,20.744
2026-04-02 19:57:41.306623,20.660999999999998
2026-04-02 19:58:07.299892,20.778000000000002
2026-04-02 19:58:33.287524,20.801
2026-04-02 19:58:59.221528,20.655
2026-04-02 19:59:25.204936,20.7
2026-04-02 19:59:51.228287,21.043
2026-04-02 20:00:17.307155,21.912000000000003
2026-04-02 20:00:43.360482,22.904999999999998
2026-04-02 20:01:09.303709,23.301
2026-04-02 20:01:35.376235,24.407999999999998
2026-04-02 20:02:07.860696,25.12
2026-04-02 20:02:33.947063,25.552
2026-04-02 20:02:59.921546,25.892
2026-04-02 20:03:25.852156,26.112
2026-04-02 20:03:51.793641,26.404
2026-04-02 20:04:17.868003,26.426000000000002
2026-04-02 20:04:43.999008,26.705
2026-04-02 20:05:10.056389,26.887999999999998
2026-04-02 20:05:36.124864,27.016
2026-04-02 20:06:02.081540,27.002000000000002
2026-04-02 20:06:28.050811,27.203000000000003
2026-04-02 20:06:54.190676,27.252
2026-04-02 20:07:20.176687,27.319
2026-04-02 20:07:46.100619,27.366999999999997
2026-04-02 20:08:12.134055,27.244
2026-04-02 20:08:38.172034,27.463
2026-04-02 20:09:04.274081,27.508000000000003
2026-04-02 20:09:30.250571,27.502
2026-04-02 20:09:56.217006,27.579
2026-04-02 20:10:22.227809,27.57
2026-04-02 20:10:48.124332,27.580000000000002
2026-04-02 20:11:14.083281,27.607
2026-04-02 20:11:40.002089,27.502
2026-04-02 20:12:05.881450,27.665
2026-04-02 20:12:31.893970,27.68
2026-04-02 20:12:57.916757,27.667
2026-04-02 20:13:23.918649,27.722
2026-04-02 20:13:49.993277,27.695
2026-04-02 20:14:15.956128,27.715
2026-04-02 20:14:41.922028,27.528
2026-04-02 20:15:07.953398,27.698
2026-04-02 20:15:34.091324,27.782999999999998
2026-04-02 20:16:00.094401,27.753
2026-04-02 20:16:26.028180,27.718
2026-04-02 20:16:51.996182,27.734
2026-04-02 20:17:18.003312,27.793000000000003
2026-04-02 20:17:44.157773,27.801
2026-04-02 20:18:10.154647,27.803
2026-04-02 20:18:36.250666,27.833
2026-04-02 20:19:02.224926,27.661
2026-04-02 20:19:28.242586,27.810000000000002
2026-04-02 20:19:54.227769,27.787
2026-04-02 20:20:20.289797,27.854
2026-04-02 20:20:46.340444,27.798
2026-04-02 20:21:12.392910,27.809
2026-04-02 20:21:38.428489,27.876
2026-04-02 20:22:04.482957,27.875
2026-04-02 20:22:30.520787,27.887999999999998
2026-04-02 20:22:56.561976,27.876
2026-04-02 20:23:22.460089,27.777
2026-04-02 20:23:48.421263,27.820999999999998
2026-04-02 20:24:14.566812,27.875
2026-04-02 20:24:40.604096,27.854
2026-04-02 20:25:06.689073,27.862000000000002
2026-04-02 20:25:32.649572,27.892
2026-04-02 20:25:58.709676,27.878
2026-04-02 20:26:24.821551,27.909
2026-04-02 20:26:50.863807,27.88
2026-04-02 20:27:16.817717,27.801
2026-04-02 20:27:42.802270,27.927
2026-04-02 20:28:08.830031,27.88
2026-04-02 20:28:34.832821,27.858
2026-04-02 20:29:00.818352,27.904000000000003
2026-04-02 20:29:26.812034,27.904999999999998
2026-04-02 20:29:52.784992,27.892
2026-04-02 20:30:18.886501,27.923
2026-04-02 20:30:44.802125,27.932
2026-04-02 20:31:10.837493,27.915
2026-04-02 20:31:36.986089,27.936
2026-04-02 20:32:02.980934,27.917
2026-04-02 20:32:29.049920,27.955000000000002
2026-04-02 20:32:54.993003,27.945999999999998
2026-04-02 20:33:21.063998,27.94
2026-04-02 20:33:47.152258,27.94
2026-04-02 20:34:13.187121,27.912
2026-04-02 20:34:39.213717,27.912
2026-04-02 20:35:05.139635,27.931
2026-04-02 20:35:31.063893,27.968
2026-04-02 20:35:56.986347,27.959
2026-04-02 20:36:23.076261,27.972
2026-04-02 20:36:49.133743,27.847
2026-04-02 20:37:15.169480,27.935000000000002
2026-04-02 20:37:41.116060,27.942999999999998
2026-04-02 20:38:07.148711,27.93
2026-04-02 20:38:33.177918,27.942
2026-04-02 20:38:59.224527,27.972
2026-04-02 20:39:25.224632,27.934
2026-04-02 20:39:51.175117,27.895
2026-04-02 20:40:17.250551,27.991
2026-04-02 20:40:43.228460,27.987000000000002
2026-04-02 20:41:09.263825,28.004
2026-04-02 20:41:35.304107,28.004
2026-04-02 20:42:01.402047,27.817
2026-04-02 20:42:27.401766,28.027
2026-04-02 20:42:53.413193,28.009
2026-04-02 20:43:19.315443,27.992
2026-04-02 20:43:45.330837,28.011000000000003
2026-04-02 20:44:11.387985,28.024
2026-04-02 20:44:37.467996,27.996
2026-04-02 20:45:03.394571,27.988
2026-04-02 20:45:29.394947,28.04
2026-04-02 20:45:55.407438,28.045
2026-04-02 20:46:21.480257,28.059
2026-04-02 20:46:47.410178,28.011000000000003
2026-04-02 20:47:13.327983,27.796000000000003
2026-04-02 20:47:39.427576,27.992
2026-04-02 20:48:05.481978,27.884
2026-04-02 20:48:31.460660,28.027
